-0.0055361073	0.042368833	0.024992207	0.048768178	0.02834701	-0.10373468	0.054795496	0.012553943	0.01433208	0.055217676	0.122904405	-0.11450753	0.047160294	-0.019905478	0.031900384	-0.0017251662
0.22620882	0.0035470086	0.20693268	-0.034999028	-0.09271799	0.08690166	0.16727594	-0.0167571	0.0066731987	0.047948375	0.020093646	0.13214874	0.16467105	0.049185097	0.048369452	0.0707133
0.07808354	-0.09928851	0.16839068	0.10997659	-0.14116469	-0.07316203	0.028663296	0.19468708	0.14057074	-0.09186612	-0.009220318	0.054117937	-0.16724104	0.16943306	0.03655975	-0.17722462
0.10852417	0.025823077	0.17741151	-0.016431939	-0.07204534	-0.13680616	-0.01600423	-0.07828554	0.11142452	-0.13722184	0.018224906	0.113412976	-0.11563495	0.07056684	-0.12816055	-0.208954
-0.13714388	-0.07363308	-0.24021746	0.011287937	-0.23485245	-0.08989625	0.20739096	-0.26741555	0.3154103	-0.33296227	0.23757356	0.07048394	0.15163839	0.1648012	-0.25285184	-0.27076304
-0.02109122	-0.1252049	-0.08330325	0.19767803	0.000624614	-0.014413146	0.03631839	-0.03200174	0.10725725	0.010400594	-0.048318613	-0.1675883	-0.13344243	0.038630567	0.016598249	0.009102941
-0.1595184	0.035128072	0.14964496	-0.19503489	0.21727628	0.10695085	-0.046320725	-0.018907778	-0.16365662	-0.11383546	0.000500049	-0.10070697	-0.2000297	-0.17946339	0.17998871	0.058528427
-0.00013750301	0.12249094	0.07659697	-0.027367767	-0.044959173	-0.108558804	-0.09956278	-0.018063854	0.062174663	0.025695853	0.03945858	-0.15000844	0.008201673	0.13090692	-0.053726092	-0.14130245
-0.04841408	-0.17879742	0.08153176	0.09443542	-0.21209736	-0.14094336	0.11999166	-0.1325412	0.1431852	0.044705413	0.115809746	0.20915078	-0.059955783	0.050426178	-0.07507145	-0.12453908
0.07573709	0.0055699265	-0.018847624	-0.07611634	-0.0042749094	-0.008107822	-0.19609715	0.013746378	-0.049840026	0.07408905	0.006347351	-0.124778554	0.010363079	-0.095866546	0.0057474216	0.0503461
0.20818573	0.047895145	0.11463803	0.015270332	-0.11292941	-0.115389004	-0.021162337	-0.078647405	0.004084019	-0.00019927914	0.016769866	-0.06690814	-0.022871086	-0.01570496	0.024898421	-0.10834317
0.050918523	-0.029531855	-0.12765011	0.10368705	-0.008718283	-0.011766244	0.07516378	0.18885623	-0.036874898	-0.12487561	0.12302831	0.11058089	-0.23531717	0.05317549	-0.1122618	0.053044487
-0.012350678	0.177935	0.06369834	0.03222467	0.19729267	0.25619477	-0.23080307	0.13890114	-0.30371317	0.39934224	-0.16249563	-0.2871539	-0.011666502	-0.23901355	0.2790368	0.2200587
0.14866337	-0.010608381	0.061379008	-0.1235359	-0.08849085	0.05623451	-0.032704547	0.028116394	-0.007626621	0.053651348	0.13936491	0.18216132	-0.22357573	0.019172773	0.07182557	0.059449524
0.071059406	0.012884965	-0.05566188	-0.038577966	0.1302099	0.012781312	-0.13178253	-0.008860858	-0.04193849	0.06522882	-0.10881257	-0.041410904	0.09400951	-0.066135466	-0.043440424	0.10039293
0.17131552	-0.008637797	-0.072989695	0.038351204	-0.07379414	-0.040488884	-0.0044909283	-0.059360016	0.018032704	-0.0814071	-0.054330166	-0.08449658	-0.12037068	0.01654137	-0.11243292	-0.19220182
0.0004281771	0.06908908	-0.012831891	-0.0038005575	0.052246757	0.017444082	-0.0055179712	0.036281027	-0.020566888	0.0020994812	-0.07502083	-0.083382376	0.06594468	-0.043550115	-0.022735223	-0.0109575065
-0.12536024	0.10431056	0.007837035	0.085690506	0.06584582	-0.04237544	-0.14861141	-0.20122376	-0.05406446	0.017808642	-0.044726267	-0.03555359	-0.14710434	0.013786728	-0.13997774	-0.018418722
-0.07866448	0.06988539	0.07198719	0.17117962	0.2090914	0.19420329	-0.11273977	-0.037272286	0.051046915	0.13390326	0.014138684	0.12092554	-0.066113524	-0.11409977	0.0011155424	0.08770028
0.11272268	0.13220583	0.06482301	-0.14090154	0.022707772	0.10082656	-0.0558429	-0.07417477	-0.0367588	0.14053155	-0.044768073	0.18335058	0.101329304	-0.051017717	0.030682098	0.060772777
-0.094565466	0.0061060614	-0.091751136	0.10783389	0.027291039	-0.1297601	-0.10446809	-0.12271291	0.09646007	-0.05377228	0.23528919	-0.05870005	-0.23902464	0.036581017	0.052489135	-0.053705692
-0.13038537	-0.012616654	0.00019627261	-0.01198333	-0.061379325	-0.046689805	0.07618621	-0.03321122	0.0013841625	0.015136925	0.0052659675	0.09276423	0.025197715	0.08863804	0.013711144	0.0027232564
0.048372153	0.03728327	0.22817756	0.0061506242	-0.10301056	-0.11466302	0.28596574	0.06409412	0.024658931	0.15605757	0.033276502	0.012287826	0.0399808	0.21454479	0.018984498	-0.010903043
0.11445573	0.12564692	0.13245834	0.048321333	0.03630151	0.034736287	0.09860468	-0.045900594	0.09323364	-0.16847932	-0.104856394	0.09694269	-0.14402947	0.025504965	-0.003013779	-0.08184528
-0.086716145	0.1265996	-0.07256331	-0.13961267	0.124106	-0.14747326	-0.08825373	0.07898321	0.057570748	-0.106589936	-0.009767289	-0.05069144	0.25943857	-0.0116838645	0.07808407	0.05281884
0.17424412	-0.026261017	-0.07294767	0.22983076	-0.22665511	-0.06367842	-0.062973894	-0.00014211662	0.1993545	-0.115956746	0.11357212	0.11898307	-0.002242974	0.09607047	-0.14092386	-0.14689796
0.08162621	-0.09519386	-0.042699937	0.09355656	-0.016132494	-0.19538112	0.025182506	-0.083767794	0.0033648484	-0.057858467	-0.027909564	-0.004600574	-0.0017964281	0.14421381	-0.071898736	-0.020534845
0.33312467	0.12213221	0.06408972	-0.1477633	0.19990224	-0.012746149	0.08478437	-0.22004911	0.012153575	0.27825361	-0.0013496764	-0.10821835	0.105520524	0.08517135	0.00078412134	0.15267637
-0.13753715	-0.30595863	-0.07353859	0.101141214	-0.12173175	-0.29917502	-0.10655476	-0.362884	0.22311339	-0.088860475	0.13948014	0.12061539	-0.08140393	0.16895352	-0.0450381	-0.1265106
-0.11165201	-0.041155	0.14717685	-0.12414622	-0.12293925	0.036744576	0.038801525	-0.22708443	0.09027202	-0.04925483	0.053614046	-0.082291536	-0.09944742	0.062892675	-0.058683198	-0.102828294
0.15495622	0.09238433	-0.07126242	-0.052710664	0.28294545	0.15716071	-0.29290262	0.14387053	-0.057705805	0.18183248	-0.12393349	-0.08749744	-0.04574182	-0.1910888	0.18587776	0.10913306
0.025898105	0.08462248	0.10895377	-0.0010599621	0.109184675	0.08313445	0.038415242	0.030676655	-0.121155426	0.104377076	-0.0459628	0.09110413	-0.095387995	-0.13148221	0.008335553	0.106490254
0.12606943	0.13782713	0.08270861	-0.19582577	0.13684362	0.1669958	-0.041105222	0.060659166	-0.05264929	0.12635249	-0.1111529	-0.10824071	0.11213447	-0.06912595	0.102259204	0.1598917
0.024781276	-0.0467259	-0.12040577	-0.04654702	0.17452347	-0.031275444	-0.034005046	0.040302698	-0.012893812	0.04103871	-0.11763674	-0.024005989	0.10906952	-0.12779494	-0.024766102	0.08208305
-0.024657778	0.13377647	-0.035691835	-0.13086498	0.13756803	0.006918543	0.054529905	0.13999428	-0.10508472	-0.06125092	-0.20523559	-0.04372648	0.25509223	-0.07973514	0.0331776	0.12847698
-0.21826927	-0.066704065	0.17245908	-0.01975247	0.0021749854	-0.02533815	0.11736915	-0.10231747	0.05458752	0.18830013	0.15873212	-0.0157632	-0.2691125	0.05493591	0.0881242	0.028355382
0.10408816	-0.10257764	0.09301513	0.1998809	-0.16936031	-0.09132806	-0.034413636	-0.1364527	0.06271144	-0.019632138	-0.12786743	0.15123866	-0.047055323	0.17374837	-0.15315104	-0.10528372
-0.13786736	-0.1156133	-0.11696156	-0.11351734	-0.062248524	-0.11786026	0.11912845	0.06634761	-0.054153923	0.082627185	-0.042002615	-0.06467848	-0.022055477	-0.12842277	0.11047354	0.041122634
0.0021568404	-0.14402375	0.214975	0.06908838	-0.1607759	-0.19950147	0.06863713	-0.124189146	0.1701024	-0.008143095	0.12121547	0.25467062	-0.08110734	0.09085134	-0.07808368	-0.16044487
0.010887185	0.006423861	0.034445345	0.015520853	-0.12448352	0.20010918	0.0864054	0.015182159	0.08275144	0.07828921	0.08598089	0.17294197	0.029144885	0.020329129	-0.015539844	0.08414811
0.18145259	-0.13652876	-0.08820332	0.035027165	-0.080682665	-0.13165645	0.32521924	-0.038520385	0.15152107	-0.009622289	-0.06609003	0.0032177526	-0.009562389	0.17447431	0.0034065156	-0.06876791
0.18093596	-0.055934727	0.0905142	0.13868223	0.07063286	0.07042104	-0.106634386	-0.08811602	0.005920328	0.044195734	0.0969756	0.17049302	0.25284168	-0.043302964	0.0704713	-0.03640029
0.11616331	-0.16051903	0.15266594	0.045754924	-0.070854105	-0.18929306	-0.08404533	-0.1161368	0.16124512	0.12600423	0.20438905	0.031130219	-0.02864494	0.13698976	-0.19415638	-0.19176857
0.04068813	-0.1366251	0.14100777	-0.15371956	0.05461799	-0.014973401	0.026458664	0.052270245	-0.11523361	-0.060875792	-0.060816653	-0.1653378	0.16040045	-0.100288086	-0.114550896	-0.010112531
-0.09827782	-0.26476118	0.17543668	0.2245855	-0.082393534	-0.13779706	0.028858267	-0.22154923	0.06605125	-0.21682987	0.008014849	0.03181715	-0.044430226	0.021522861	-0.1447623	-0.14452899
0.03933788	-0.047051974	-0.05483372	0.10307358	-0.039676055	-0.20016046	-0.06805719	-0.13748255	0.05611876	-0.108397104	0.07025522	0.21512012	-0.08158264	0.1404246	-0.06792681	-0.11129114
0.102811605	-0.05274091	-0.09481368	-0.4235142	0.055265017	-0.011758353	0.21048951	0.15946868	-0.116470434	-0.04969166	0.011483495	-0.025944946	-0.07288791	-0.08968259	0.027110066	0.022666
-0.019826865	0.21493806	-0.2554425	-0.04200271	-0.06963162	-0.05795761	-0.0975641	-0.1157493	0.11503554	-0.03422328	0.03102392	0.087132916	-0.23728082	0.079648204	-0.18966882	-0.032916956
0.049488485	-0.0226399	-0.043078758	-0.120048225	-0.04170452	-0.042145222	0.20538084	-0.18341099	0.024579592	0.04479712	0.015524964	0.09297263	-0.048836272	-0.032008152	0.0060466626	-0.058942653
0.06416	0.1364829	0.06734241	-0.31809908	0.002700989	0.19384429	-0.14790045	0.15757088	-0.33684438	0.15592544	-0.19658567	-0.045327596	0.04200808	-0.13761528	0.0850418	0.18646754
-0.013061249	-0.059187364	0.036329214	0.058188286	-0.028148197	0.03403258	0.13096142	0.018801326	-0.022696823	-0.12738954	-0.044130698	-0.05183664	-0.17150018	-0.046096448	0.032193728	-0.034497075
-0.22976962	-0.10490797	0.13786969	0.23263463	-0.1732582	-0.12055167	0.03891376	-0.17279644	-0.031229299	0.018434016	-0.052580077	0.17507997	-0.23863384	0.06571294	0.010239191	-0.09858693
0.299574	0.061043315	0.036808796	-0.12652913	0.055599615	0.056781173	-0.028328843	-0.020362245	-0.13965218	0.0335685	0.004533814	0.008937587	-0.025570937	-0.012389087	0.03190671	0.041108403
-0.0654338	-0.16493769	-0.11202969	-0.049548857	-0.13130806	0.034827482	-0.026345653	0.037650727	0.035111163	0.05183391	0.21792792	-0.00048760523	0.06556027	0.0919443	-0.035752762	-0.03960132
-0.03329026	0.0794946	0.029074125	0.11078265	-0.09309707	0.12396302	-0.12903391	0.10140151	0.030914638	-0.0076054716	0.012891173	-0.055562235	0.14549625	-0.04220554	-0.08576423	0.037388768
0.06374955	0.38953993	0.013547384	-0.22715111	0.28358024	0.11472335	-0.14615105	0.20442219	-0.18917145	-0.013398152	-0.09162655	-0.12842016	0.15334451	-0.20541032	0.13382368	0.12390849
0.027319536	-0.14313981	-0.11312403	-0.17930645	-0.03289043	0.0071911286	0.15225884	0.06821148	0.13419166	-0.03779857	0.05281324	0.040519346	0.15545496	-0.0318025	0.10279083	-0.105803594
0.1027265	-0.2320434	-0.103318095	0.08790416	-0.04383835	0.06726466	-0.0127438335	-0.108076036	0.09055517	0.09078196	0.16786934	0.103183545	-0.21480763	0.09745961	-0.055817828	-0.03602958
-0.033442065	0.10037262	0.043576065	-0.16195305	0.14603704	0.06619912	0.09709303	0.16215658	-0.13130198	0.08890473	-0.13900289	-0.031447627	0.014893123	-0.035427246	0.1828085	0.16067407
-0.33078593	-0.04580706	-0.14611588	0.10466372	0.049475584	-0.080520414	0.25902542	-0.03863056	0.13987143	-0.035481457	0.17101154	0.18468739	-0.2109331	0.16417272	-0.05931238	-0.14973393
0.17262848	-0.2447789	0.028117016	0.054444518	-0.010155287	-0.0467937	-0.029199712	-0.06596814	-0.020374313	-0.009447556	0.015162718	0.018389301	-0.27613312	-0.01974817	-0.053701516	-0.05683458
0.13541727	0.23725763	-0.24493076	-0.03987968	0.021052536	-0.099280156	0.12421918	-0.0031776628	-0.07229881	0.0066767805	0.1296903	-0.025604608	-0.13971083	0.11286601	-0.07349092	0.0894964
0.03241829	-0.117384925	-0.06934006	0.14493895	-0.14158621	-0.19491147	-0.080061235	-0.03295875	0.08183301	0.049774077	0.11454846	0.3876984	0.13286753	0.14380062	-0.11563734	-0.04892744
-0.027003026	-0.023437735	0.26732078	0.0902975	0.19628637	0.15199752	0.101401724	0.080780715	-0.11895849	0.0027136826	-0.06665092	0.14550999	0.006878266	-0.17006035	0.25187787	-0.010317815
0.11559251	-0.16829894	0.028191006	0.04759165	-0.002244544	-0.097088516	-0.075877346	0.019411566	0.11389155	-0.004559823	0.045730747	0.066334315	-0.3096825	0.007579252	-0.061874215	-0.06489188
0.09764828	0.08389442	-0.09035053	0.05936293	0.15370251	-0.12112944	0.22397406	0.013167481	0.09937975	-0.092452765	-0.18018712	-0.06368646	-0.011846437	-0.103686914	-0.01059572	0.09245281
-0.034840632	0.004639338	0.08703271	-0.08132102	-0.14266199	-0.046072572	0.04156527	-0.10919766	0.053858582	0.01178092	0.07380205	0.1149767	-0.08107988	0.07404701	-0.07314636	-0.057539128
0.13332313	0.27367002	0.029519439	-0.33667317	0.29810604	0.13253301	-0.10107418	0.03824273	-0.12021915	0.008191199	-0.3477802	-0.21521004	0.18179981	-0.1691543	0.09447795	0.16384836
0.15237826	0.25809604	-0.002016264	-0.19079758	0.31806242	0.071980305	-0.11599219	0.26298004	-0.2775008	0.24404882	-0.24777736	-0.15800616	-0.06298904	-0.14747986	0.19499506	0.16355856
0.117384665	0.16332845	-0.10612998	-0.067407645	0.15351488	0.13034971	-0.2641098	0.26544896	-0.28258467	0.20636407	-0.18376227	-0.019280527	-0.071232386	-0.22896756	0.15349942	0.20109493
-0.014571705	-0.076806806	-0.07128205	0.28038913	0.08475358	-0.19670035	0.07095268	-0.060269687	0.024519477	-0.17507052	0.08208185	-0.17983979	-0.06439348	0.0007704628	-0.039560586	-0.081219055
-0.09068852	-0.11714234	-0.13085936	0.19027598	0.06771658	0.022553636	-0.22865802	0.21263546	0.02773213	0.013543405	0.14289951	-0.094741486	-0.0013346125	0.051477574	-0.0040249173	0.05058951
0.06841695	0.062930346	-0.13106702	-0.09793236	0.020000221	0.04378558	-0.010353692	-0.0766264	0.05841781	0.13034219	-0.059939824	0.071779	-0.22649427	0.05012685	-0.031787843	-0.06963519
-0.117061846	-0.047361292	0.14401746	0.0061682803	0.05372243	-0.22742401	-0.17638187	-0.03373234	0.029114023	0.03084864	0.06859856	0.059460815	-0.28876105	0.04257406	0.052365135	-0.070749566
-0.20593163	0.08046438	-0.15106429	0.13566783	-0.09730954	-0.11838511	0.1388009	-0.11607279	0.14887252	0.010694101	0.09707374	0.15206996	0.0018828175	0.049687423	-0.0989443	-0.09202038
0.067038596	-0.083962075	0.13927835	0.033446282	0.049282834	-0.15080464	0.10666672	-0.038392145	0.074743696	-0.07704702	0.06721323	0.043042418	0.110817	0.02950557	0.00395586	-0.017978944
-0.09810542	-0.055683006	-0.23466873	0.22720563	0.15866764	0.014326121	-0.14846876	0.064536884	0.072915725	-0.021216797	0.011626689	-0.17270821	0.25707397	0.0047112657	-0.014851318	0.033156503
0.11650521	0.13250916	0.08014206	0.0014118148	0.12765169	-0.08231892	-0.1612933	-0.063748494	-0.08664318	0.1644965	0.04969972	-0.010671756	-0.15701008	-0.060117386	0.052385673	-0.014204301
0.020114776	-0.021864181	0.07271012	0.15423788	0.101257116	-0.055037346	-0.12077829	0.08180053	0.027615203	0.11139375	-0.052224733	0.080439225	0.08287179	-0.017174086	-0.021587847	0.008846829
0.020268122	-0.06096429	-0.007204517	0.1481238	-0.22056998	-0.26404798	-0.032765243	-0.20083636	0.16583325	-0.10558718	0.25109306	-0.021027002	-0.11418856	0.19466299	-0.35217804	-0.21054208
-0.017309526	0.04924277	-0.15205486	-0.22513567	0.11248187	-0.06550929	-0.05969875	-0.13287255	0.07320323	-0.013629907	0.16579445	-0.13876213	0.05097254	-0.040895205	-0.13301958	-0.110053875
-0.011944784	0.11959232	-0.039732937	0.23273489	-0.039129447	-0.09231892	-0.17035691	0.06545764	-0.06376418	-0.1713792	-0.042512447	-0.03056513	0.07124498	0.038069516	-0.021248618	-0.009519398
0.15151764	0.04735385	0.03562118	-0.2521382	-0.03228718	0.08459819	0.09891037	-0.04104434	0.00078579853	-0.068000235	0.11803448	0.122244015	0.0040209643	-5.897799e-05	0.07507673	0.03808698
0.077155694	0.13218586	-0.20944977	-0.058491047	0.27762136	-0.015226139	-0.012039301	-0.025619946	0.014152294	0.15019777	-0.076465845	0.079440266	-0.1597593	-0.15718754	0.18381295	0.18151279
-0.17933574	0.11058574	0.011879515	-0.081157915	0.03511326	0.01978108	-0.102739766	0.019567655	-0.13549727	0.14004053	-0.14975575	-0.14491075	0.10848436	0.032030318	0.26831076	0.109239236
-0.023305558	-0.0046901093	0.0021413635	0.078179546	0.060857717	0.13467665	0.06457642	0.084691	-0.027544038	0.008995141	-0.06375891	0.02657968	0.0672862	0.00067964144	-0.09136158	0.052555647
0.20083645	0.08501962	-0.054047145	-0.044431254	0.09905178	0.06263596	-0.09056486	-0.071692705	-0.060572576	-0.15462208	0.008897245	-0.1126122	0.20029359	0.07019814	0.07635694	0.01061608
0.19159412	-0.08519618	0.102227025	0.1339894	0.0034125987	-0.061150752	-0.0025151118	0.100006364	-0.004918103	0.14944772	-0.063935734	-0.19012083	0.10705684	-0.025120918	-0.10330121	-0.027575348
0.010298841	0.35056314	-0.19541751	-0.19984698	0.14343798	0.32767206	-0.13736464	0.20087722	-0.20272611	0.22524782	-0.07963669	-0.122351564	0.08022665	-0.28748745	0.3525453	0.18324469
-0.09890252	0.12771274	-0.020744724	-0.21477643	0.19223893	0.07086389	-0.1269887	-0.0029376342	-0.03578712	0.08293053	0.0030374576	-0.1897085	-0.23335226	-0.021357888	0.114291936	0.12571941
-0.07749946	0.069658265	-0.15570395	-0.19426864	0.109171465	0.041760795	-0.033832066	-0.020040793	-0.02041914	-0.104919925	-0.12035638	-0.21801265	0.086786255	-0.19834255	0.11949698	0.035070825
0.02444869	-0.1166099	-0.05638965	0.14203219	0.11943219	-0.1475206	-0.12334494	-0.026724137	-0.0075157797	-0.08732078	0.009020781	-0.00066576456	-0.083404526	0.024696996	0.022872338	-0.07929288
0.36684686	0.21243955	-0.07491707	-0.033980306	0.22324689	0.11780464	-0.091384515	0.2815345	-0.10971886	0.20871493	-0.082463786	-0.10850092	0.1921745	-0.20537461	-0.02734589	0.16977024
0.05236323	0.057177044	-0.27250797	-0.082608074	0.059734587	0.100301705	0.116482764	-0.004743317	-0.12922546	0.12189258	-0.14066592	-0.0077384417	-0.09727456	-0.124211885	0.07968279	-0.015623224
0.308617	-0.122639574	-0.15715376	0.22029012	-0.20260516	-0.34789637	-0.02424893	-0.08033355	0.16001303	-0.154011	0.17784408	0.22912939	0.13879211	0.37981758	-0.22004797	-0.23971279
0.021058444	0.103048585	0.09735354	-0.049907323	0.051114164	-0.0048464597	0.008412371	-0.0642046	-0.08201334	0.0073110852	0.16818129	0.028702224	0.09918201	-0.010185216	-0.12016952	0.061927795
-0.0121204965	0.13520564	-0.15195268	-0.055683132	0.087295316	-0.06280407	0.027531616	-0.031359904	-0.11915208	0.2602445	-0.09557599	-0.026161013	-0.02357341	-0.15652424	0.086312935	0.06516911
-0.089602396	-0.05708135	-0.07091881	-0.15560569	-0.0022222293	-0.07056963	-0.008278703	0.04475719	-0.05222778	-0.025300227	0.09040637	-0.03379131	-0.07875734	-0.027817132	0.1079142	0.107818134
-0.008956771	-0.11544877	0.02259711	0.13086435	0.021038437	-0.09553326	-0.14933823	0.0033633818	0.059081092	0.0391311	0.077410124	-0.01023596	0.08017929	0.14966516	-0.051594958	0.009108449
-0.12947011	0.17045954	0.029177163	-0.24348499	0.1950797	0.09558487	0.023338148	0.18278186	-0.13633998	0.24376668	-0.15166219	-0.13286681	-0.011279342	-0.23552157	0.20424065	0.15083247
-0.04124881	0.09130142	0.110780306	0.01341833	0.025845684	-0.16603175	-0.12887526	-0.060311552	-0.080958255	0.15065669	0.09275659	0.10372396	-0.08084413	-0.05682565	-0.009179232	0.007731905
-0.027180066	-0.1476794	0.04341398	-0.018202605	0.07955432	0.045408994	0.04549456	-0.073300645	0.17534803	-0.12670432	0.06644933	0.045349408	-0.13172263	0.12233359	-0.12444609	-0.113751255
-0.14985009	-0.3080601	0.30592778	0.016698968	-0.013948248	-0.08037615	-0.10746715	0.022407185	0.10775034	0.04304735	-0.06782693	0.0015495215	0.06175058	0.11212603	-0.049949806	-0.17506541
-0.10797602	0.0039776587	-0.09381941	-0.027566632	-0.12725593	-0.017767444	-0.042426746	0.04937783	0.01718559	0.088233724	0.14770679	0.041114688	-0.18812828	0.09030569	0.079977825	-0.07874211
0.11263409	0.017020904	-0.09296736	-0.016429124	-0.12107017	-0.02695682	-0.13715152	-0.029929554	-0.06931858	0.052311268	-0.0047881966	0.1332074	0.11798253	-0.0007085419	-0.024699282	0.17282614
-0.12168874	0.0010712809	0.062070057	-0.22081105	-0.19243377	-0.034597896	0.06869781	-0.1725294	0.21473286	0.05481155	0.013970936	-0.024509145	-0.076423384	0.06444301	0.0055927066	-0.1743067
0.016752876	0.042295877	0.23126154	-0.039255224	-0.0485855	0.069140114	0.11325314	0.036466043	-0.14167812	0.15461901	-0.16559525	0.051127896	0.0018709266	0.069597736	0.05594301	0.14204201
-0.15949678	-0.09612136	-0.011706842	0.024039924	-0.08209602	-0.0058117607	0.02604345	0.0050220634	-0.125127	0.19061357	-0.08068935	0.16382861	0.19025469	-0.069353506	0.10169794	0.047893994
-0.022178384	0.09442125	0.14740887	0.07908523	0.03208416	0.20037264	0.009326683	-0.07509727	-0.06473742	0.11573098	-0.2250103	-0.07401038	-0.035779566	-0.028365707	-0.08074812	0.041318845
0.031568173	-0.09588856	0.17202564	-0.031110352	0.022149913	0.014859649	-0.15540469	-0.061996326	0.0079412395	0.034741115	-0.07813625	0.08872338	0.03575145	0.051712357	0.04326429	-0.02439162
0.004693995	-0.0756206	0.07839264	0.11891945	-0.07905554	-0.12485587	0.032563087	-0.15923174	0.2282169	-0.08181984	0.29178017	0.15388748	-0.019876732	0.31240126	-0.17642918	-0.19957188
0.28284696	0.0048600193	0.000655077	0.2506609	-0.045557722	-0.19096215	-0.09233448	-0.08337733	0.11260233	-0.16497068	0.22252758	-0.06717495	-0.16780956	0.10248945	-0.0400982	-0.011228274
0.14395054	-0.01964619	-0.14377652	-0.01829015	-0.14101136	-0.1460743	0.07552403	-0.15732351	0.32530138	-0.21290264	0.12861952	0.18806823	0.056523666	0.10690206	-0.1501217	-0.07680083
0.06914856	0.1662146	-0.06737238	-0.093003735	0.11011114	-0.10990951	-0.24690232	-0.043590423	-0.060663424	-0.046306957	-0.0733525	-0.14195535	0.114831045	-0.058194876	0.0129387155	0.0128977
-0.07578528	0.09926654	-0.112801045	-0.15604721	0.049149945	-0.013892919	-0.07857697	-0.016182186	-0.07992838	-0.004618782	0.09947618	-0.1390141	0.04587157	-0.12535776	0.08149276	-0.03583125
0.1804701	-0.020229496	-0.14375648	-0.010790782	-0.1881684	-0.17740454	0.12118967	-0.17742267	0.20141643	-0.22520573	0.24222307	-0.06429699	-0.027924573	0.18812692	-0.24115176	-0.19990088
-0.033561848	-0.3036233	-0.09230091	0.16338223	-0.2686053	-0.28763402	0.22508216	-0.26930168	0.31073028	-0.12853941	0.26453593	0.27532387	-0.16665387	0.3094672	-0.31151587	-0.22230376
0.2409298	0.10902535	0.05132287	-0.10158193	0.10611005	0.16851753	-0.035756454	0.07760571	-0.045484297	0.03889451	0.06954364	0.032740574	0.2057375	-0.063953675	-0.0019075113	0.050318096
-0.19056399	-0.34693715	0.017548306	0.08459562	-0.28786236	-0.10643779	0.12269019	-0.16006798	0.2740576	0.00085292495	0.15507454	-0.0022113307	-0.20307678	-0.019705066	-0.18221863	-0.11957563
-0.13139674	0.06109227	0.21142986	-0.21718808	-0.13817155	-0.11978921	0.046906646	-0.074085034	0.059232924	0.035861555	-0.012625963	0.007261036	-0.23903121	0.012418074	-0.053227626	-0.0042777956
0.14955074	0.19913505	-0.14316869	-0.14315273	0.27462643	0.20225084	-0.19653204	0.31979147	-0.1600043	0.15669805	-0.20696072	-0.3195668	0.16939291	-0.36924338	0.16858634	0.28475752
0.013521641	-0.05894776	-0.3771104	0.12594861	-0.14756693	-0.15371707	0.15985684	-0.21649662	0.28507072	-0.3828321	0.17053527	0.046516176	0.10214305	0.39115196	-0.19620185	-0.37013522
0.08555527	-0.056786083	0.11726998	0.048834115	-0.012748123	-0.10252349	0.055230264	-0.12275416	0.13603604	-0.04591397	0.10176897	-0.026195763	0.09958324	0.091731936	-0.07739991	-0.1140563
-0.103048556	0.14458895	0.043144166	0.020684708	-0.20492789	0.23435509	0.06180813	-0.047087826	0.10301437	-0.086386874	-0.06183431	-0.13392028	-0.14587432	-0.036313355	-0.16001251	0.015268241
-0.11065443	0.07034277	0.055285197	0.056084737	-0.14091155	-0.11150811	-0.045786727	-0.011424297	0.062210284	0.03399841	-0.021791734	0.19575468	-0.0024172685	-0.059243128	-0.07898547	-0.003019597
0.1113076	0.13750939	0.083222166	-0.033924893	-0.08959687	0.06889009	0.0003346368	-0.0360145	-0.06539088	0.02327902	0.1361054	0.08910616	0.095305316	0.0140421605	-0.009855124	0.055789296
-0.1387711	0.14395353	0.007508151	-0.08557523	-0.018339748	0.03181387	0.003417622	0.11425096	-0.019215282	-0.040187705	-0.14201473	-0.05312365	-0.03659129	-0.04057786	0.12494288	0.07927074
-0.16246834	-0.034790948	0.12909979	-0.10509823	-0.061203316	0.06755208	0.10006765	0.024053242	0.062428955	0.13958044	-0.04461042	0.07889176	0.0668606	0.07872604	-0.016988939	-0.015790133
-0.02552371	0.18379655	0.11904347	-0.1377574	0.22913474	0.30824003	-0.12296862	-0.0021834688	-0.24471967	0.23069151	-0.15383193	0.071514994	-0.09528915	-0.15595801	0.2504417	0.28435078
-0.14301121	-0.22281386	0.25596106	0.23873079	-0.099654846	-0.048475932	0.11385721	-0.057416584	0.18803808	-0.09404898	0.09666964	0.116759315	-0.12674692	0.13854556	0.0711537	-0.22051482
-0.16576582	0.021864517	-0.11954603	-0.048933696	0.09532509	-0.036418073	-0.09158287	0.0765068	-0.090979226	0.09860199	0.20895068	-0.08677788	0.041235246	-0.044152044	-0.047285125	0.032515805
-0.1451921	0.09478531	-0.057669565	-0.05271168	-0.10210121	-0.122246325	-0.030329654	-0.08631643	0.1546244	0.05192235	0.11304201	-0.04816272	0.052427337	0.04702187	-0.17553906	-0.027108327
-0.020659124	-0.010053953	0.08625704	0.07388349	0.05308153	0.2478337	-0.07621912	0.19445959	-0.04461464	0.29590288	-0.06883053	-0.029813405	-0.006249927	-0.18694377	0.15393889	0.12606683
